1.89759	1.17362	16.60000
2.05943	1.17362	16.60000
2.22128	1.17362	16.60000
2.38312	1.17362	16.60000
2.54496	1.17362	16.60000
2.70680	1.17362	16.60000
2.86865	1.17362	16.60000
3.03049	1.17362	16.60000
3.19233	1.17362	16.60000
3.35418	1.17362	16.60000
-1.66296	1.31981	16.60000
-1.50112	1.31981	16.60000
-1.33927	1.31981	15.90000
-1.17743	1.31981	12.40000
-1.01559	1.31981	8.98000
-0.85374	1.31981	9.67000
-0.69190	1.31981	8.98000
-0.53006	1.31981	8.98000
-0.36822	1.31981	7.60000
-0.20637	1.31981	6.22000
